aX, aY, aZ, gX, gY, gZ, mX, mY, mZ, imu_degC, gps_Date,                             gps_time, gps_Lat, gps_Long, gps_Alt, gps_SIV, gps_FixType,                             gps_GroundSpeed, gps_Heading, gps_pDOP, category, LOI
-494.140015, 203.130005, -685.059998, -10.910000, -21.070000, -1.800000, 44.549999, 0.450000, -60.750000, 34.400002, , , 45.563816, 18.632835, 131.368011, 4, 3, 1.150000, 167.364243, 963.000000, unknown, unknown
-434.079987, 53.220001, -575.679993, 7.470000, 5.760000, -13.410000, 43.950001, 1.050000, -62.099998, 34.119999, , , 45.563816, 18.632835, 131.417007, 4, 3, 1.315000, 168.305222, 963.000000, unknown, unknown
-505.369995, 154.300003, -666.989990, 15.260000, -3.220000, -12.490000, 45.299999, -3.600000, -61.200001, 34.209999, , , 45.563816, 18.632839, 131.806000, 4, 3, 1.267000, 166.462570, 963.000000, unknown, unknown
-653.809998, 232.910004, -878.909973, 18.049999, -41.130001, 3.500000, 44.400002, -3.000000, -62.099998, 34.360001, , , 45.563812, 18.632841, 132.332001, 4, 3, 1.148000, 167.500122, 963.000000, unknown, unknown
-700.679993, 219.729996, -929.690002, 15.680000, -53.360001, 13.370000, 44.849998, -2.400000, -63.750000, 34.500000, , , 45.563808, 18.632841, 132.722000, 5, 3, 1.231000, 171.373154, 494.000000, unknown, unknown
-683.109985, 215.330002, -943.359985, -9.790000, 14.750000, 31.600000, 44.700001, -1.500000, -62.849998, 34.310001, , , 45.563805, 18.632837, 132.473007, 6, 3, 1.362000, 173.788071, 333.000000, unknown, unknown
-559.080017, -97.660004, 482.420013, 58.730000, -179.179993, -5.500000, 49.049999, -5.100000, -60.750000, 34.209999, , , 45.563801, 18.632837, 132.351013, 6, 3, 1.441000, 175.088638, 333.000000, unknown, unknown
-453.130005, 125.489998, -569.340027, 21.490000, -24.700001, -2.920000, 46.799999, -4.650000, -61.950001, 34.360001, , , 45.563801, 18.632837, 132.501999, 6, 3, 1.388000, 176.842636, 333.000000, unknown, unknown
-785.159973, 289.059998, -1029.300049, -16.809999, 13.370000, 3.140000, 46.650002, -2.550000, -61.650002, 34.400002, , , 45.563801, 18.632835, 132.466003, 6, 3, 1.350000, 178.636734, 333.000000, unknown, unknown
-966.799988, 303.709991, -919.919983, -18.969999, -38.480000, 7.210000, 48.450001, -1.500000, -62.849998, 34.400002, , , 45.563801, 18.632833, 132.116013, 6, 3, 1.331000, 182.116531, 333.000000, unknown, unknown
-722.659973, 285.640015, -767.580017, -12.110000, 4.920000, -10.890000, 46.349998, -0.450000, -64.500000, 34.310001, , , 45.563797, 18.632833, 131.745010, 6, 3, 1.427000, 179.895355, 333.000000, unknown, unknown
-418.459991, 167.970001, -477.049988, -9.640000, 7.260000, -11.420000, 46.799999, -1.650000, -64.800003, 34.310001, , , 45.563797, 18.632833, 131.479004, 6, 3, 1.479000, 178.422394, 333.000000, unknown, unknown
-556.150024, 118.160004, -690.919983, -2.080000, 40.689999, -18.690001, 44.849998, -1.650000, -64.500000, 34.500000, , , 45.563797, 18.632833, 131.348999, 6, 3, 1.383000, 179.251389, 333.000000, unknown, unknown
-537.599976, 292.480011, -948.729980, 11.580000, 7.950000, -5.910000, 44.549999, -3.150000, -67.800003, 34.500000, , , 45.563793, 18.632833, 131.523010, 6, 3, 1.330000, 177.999908, 333.000000, unknown, unknown
-648.929993, 292.970001, -922.849976, -26.730000, 77.739998, 8.970000, 44.700001, -4.200000, -68.250000, 34.360001, , , 45.563793, 18.632835, 131.564011, 6, 3, 1.360000, 177.792603, 333.000000, unknown, unknown
-610.349976, 250.979996, -944.340027, -18.900000, 64.309998, 11.660000, 40.799999, -1.650000, -69.900002, 34.500000, , , 45.563789, 18.632837, 131.480011, 7, 3, 1.400000, 178.199417, 319.000000, unknown, unknown
-437.989990, 194.339996, -555.659973, 1.040000, 9.470000, 8.840000, 46.200001, -3.750000, -69.449997, 34.400002, , , 45.563789, 18.632839, 131.430008, 6, 3, 1.406000, 176.548630, 333.000000, unknown, unknown
-469.730011, 69.339996, -468.260010, 25.370001, -46.099998, -3.100000, 49.349998, -7.350000, -68.099998, 34.310001, , , 45.563786, 18.632839, 131.342010, 7, 3, 1.421000, 174.706116, 319.000000, unknown, unknown
-646.000000, 148.440002, -740.719971, -9.370000, 0.400000, 6.980000, 49.950001, -8.400000, -68.250000, 34.500000, , , 45.563786, 18.632841, 131.211014, 7, 3, 1.305000, 176.276199, 319.000000, unknown, unknown
-807.130005, 197.270004, -881.349976, -19.080000, 6.860000, -1.630000, 48.000000, -6.450000, -68.250000, 34.549999, , , 45.563782, 18.632841, 131.073013, 7, 3, 1.367000, 176.116394, 319.000000, unknown, unknown
-820.799988, 317.869995, -923.340027, -29.280001, 18.230000, 4.750000, 45.450001, -5.700000, -70.199997, 34.639999, , , 45.563782, 18.632841, 131.035004, 7, 3, 1.385000, 176.145462, 319.000000, unknown, unknown
-609.380005, 242.190002, -478.029999, -17.709999, -48.480000, -4.070000, 49.200001, -6.450000, -67.500000, 34.500000, , , 45.563778, 18.632845, 130.756012, 7, 3, 1.481000, 170.466492, 319.000000, unknown, unknown
-552.729980, 116.699997, -618.159973, 6.980000, 8.600000, -8.530000, 49.799999, -7.800000, -68.099998, 34.310001, , , 45.563778, 18.632847, 130.698013, 7, 3, 1.497000, 162.729523, 319.000000, unknown, unknown
-670.900024, 137.699997, -700.200012, 22.440001, -22.549999, -20.799999, 48.599998, -9.300000, -68.849998, 34.500000, , , 45.563778, 18.632847, 130.442001, 7, 3, 1.510000, 159.177231, 319.000000, unknown, unknown
-717.289978, 257.809998, -840.820007, -10.570000, 54.000000, 15.400000, 49.500000, -10.200000, -67.199997, 34.500000, , , 45.563778, 18.632847, 130.422012, 7, 3, 1.486000, 160.351318, 319.000000, unknown, unknown
-716.309998, 267.089996, -1075.199951, 0.890000, 54.099998, 23.570000, 51.000000, -11.400000, -67.500000, 34.639999, , , 45.563778, 18.632847, 130.508011, 7, 3, 1.462000, 163.000351, 319.000000, unknown, unknown
-619.630005, 268.070007, -875.000000, 22.770000, -19.620001, 27.270000, 48.000000, -10.950000, -66.449997, 34.400002, , , 45.563774, 18.632847, 130.462006, 7, 3, 1.384000, 165.935776, 319.000000, unknown, unknown
-612.299988, 173.830002, -770.020020, 35.880001, -44.740002, 1.610000, 49.799999, -10.050000, -64.800003, 34.360001, , , 45.563770, 18.632845, 130.464005, 7, 3, 1.502000, 176.691681, 319.000000, unknown, unknown
-634.770020, 24.900000, -657.710022, 16.020000, 17.110001, 3.400000, 53.250000, -13.650000, -60.299999, 34.400002, , , 45.563766, 18.632847, 130.838013, 8, 3, 1.569000, 183.087677, 272.000000, unknown, unknown
-849.609985, 285.640015, -983.890015, -23.240000, -4.720000, 0.370000, 49.500000, -12.900000, -58.799999, 34.639999, , , 45.563766, 18.632847, 131.186005, 8, 3, 1.664000, 186.145218, 272.000000, unknown, unknown
-605.469971, 138.179993, -689.940002, -15.630000, 25.980000, 3.050000, 53.099998, -12.300000, -59.400002, 34.500000, , , 45.563763, 18.632851, 131.292999, 8, 3, 1.545000, 185.069031, 272.000000, unknown, unknown
-506.350006, 70.309998, -611.330017, 7.010000, 6.660000, -16.629999, 50.700001, -10.950000, -60.599998, 34.500000, , , 45.563759, 18.632853, 131.295013, 9, 3, 1.396000, 179.983521, 261.000000, unknown, unknown
-646.969971, 119.139999, -644.039978, -5.990000, 37.180000, 4.750000, 52.200001, -14.100000, -60.599998, 34.400002, , , 45.563759, 18.632854, 131.242004, 9, 3, 1.335000, 176.567917, 261.000000, unknown, unknown
-544.429993, 159.179993, -425.779999, 11.090000, -61.509998, 9.900000, 50.849998, -12.300000, -61.950001, 34.360001, , , 45.563755, 18.632856, 130.997009, 9, 3, 1.353000, 175.412216, 261.000000, unknown, unknown
-560.059998, 235.350006, -772.950012, -7.510000, -17.730000, 11.500000, 49.349998, -10.500000, -63.000000, 34.500000, , , 45.563751, 18.632858, 130.834000, 9, 3, 1.365000, 174.020355, 261.000000, unknown, unknown
-565.429993, 225.589996, -704.099976, -18.370001, 5.530000, 28.040001, 51.450001, -6.750000, -63.599998, 34.740002, , , 45.563747, 18.632858, 130.720001, 9, 3, 1.333000, 178.225052, 261.000000, unknown, unknown
-573.729980, 158.199997, -613.770020, 11.130000, 8.190000, 0.070000, 50.400002, -6.600000, -63.299999, 34.500000, , , 45.563744, 18.632856, 130.423004, 9, 3, 1.378000, 181.210480, 261.000000, unknown, unknown
-634.770020, 80.570000, -685.059998, 20.940001, 7.810000, -6.520000, 51.000000, -6.450000, -61.349998, 34.400002, , , 45.563744, 18.632856, 130.323013, 9, 3, 1.492000, 183.438202, 261.000000, unknown, unknown
-730.469971, 207.520004, -862.299988, -5.820000, 4.650000, -20.750000, 48.750000, -10.200000, -60.599998, 34.400002, , , 45.563740, 18.632854, 130.125000, 9, 3, 1.538000, 185.235596, 261.000000, unknown, unknown
-805.659973, 265.140015, -932.619995, -39.730000, -20.860001, -23.820000, 47.549999, -8.100000, -61.950001, 34.500000, , , 45.563740, 18.632853, 129.966003, 9, 3, 1.550000, 187.349319, 261.000000, unknown, unknown
-668.950012, 231.449997, -762.700012, -30.500000, 42.180000, -1.310000, 48.599998, -8.550000, -61.950001, 34.549999, , , 45.563740, 18.632853, 130.018005, 9, 3, 1.595000, 188.330002, 261.000000, unknown, unknown
-394.040009, 79.099998, -485.350006, -5.610000, -31.889999, -6.590000, 50.400002, -8.550000, -61.200001, 34.639999, , , 45.563736, 18.632853, 130.098999, 9, 3, 1.643000, 188.345428, 261.000000, unknown, unknown
-578.609985, 62.500000, -692.869995, 15.890000, 7.250000, -21.990000, 49.349998, -9.300000, -60.450001, 34.400002, , , 45.563732, 18.632853, 130.145004, 9, 3, 1.645000, 187.210098, 261.000000, unknown, unknown
-678.710022, 206.539993, -823.729980, 17.830000, 9.080000, -8.890000, 49.200001, -11.400000, -61.349998, 34.689999, , , 45.563732, 18.632851, 130.064011, 9, 3, 1.649000, 186.400558, 261.000000, unknown, unknown
-852.049988, 131.350006, -969.729980, -20.660000, 91.120003, 4.610000, 46.049999, -11.250000, -61.950001, 34.689999, , , 45.563728, 18.632851, 129.871002, 9, 3, 1.705000, 187.308075, 261.000000, unknown, unknown
-635.250000, 248.050003, -839.359985, -5.750000, -13.060000, 8.760000, 44.700001, -8.700000, -62.400002, 34.689999, , , 45.563725, 18.632851, 129.914001, 9, 3, 1.670000, 186.857513, 261.000000, unknown, unknown
-650.390015, 133.789993, -730.960022, -12.250000, -14.590000, 13.800000, 45.450001, -9.450000, -63.150002, 34.400002, , , 45.563721, 18.632851, 130.207001, 9, 3, 1.689000, 186.772720, 261.000000, unknown, unknown
-546.880005, -4.880000, -488.279999, 13.090000, -47.110001, -28.530001, 48.299999, -11.250000, -61.500000, 34.880001, , , 45.563721, 18.632851, 130.290009, 9, 3, 1.619000, 185.336075, 261.000000, unknown, unknown
-792.479980, 102.050003, -835.940002, -3.240000, -40.389999, -39.619999, 48.299999, -12.300000, -62.250000, 34.639999, , , 45.563717, 18.632851, 130.426010, 9, 3, 1.628000, 181.764679, 261.000000, unknown, unknown
-898.440002, 250.490005, -892.580017, -39.799999, -40.709999, -49.610001, 43.500000, -11.550000, -63.299999, 34.310001, , , 45.563709, 18.632851, 130.426010, 9, 3, 0.170000, 250.466156, 261.000000, unknown, unknown
-776.859985, -88.379997, -785.640015, 6.840000, 33.919998, -31.629999, 41.549999, 36.000000, -67.800003, 34.500000, , , 45.563679, 18.632860, 129.848007, 9, 3, 0.156000, 250.466156, 261.000000, unknown, unknown
-906.739990, -64.449997, -989.260010, 21.049999, -33.369999, -16.730000, 41.700001, 33.150002, -66.900002, 34.500000, , , 45.563679, 18.632860, 129.761002, 9, 3, 0.243000, 250.466156, 261.000000, unknown, unknown
-873.539978, 13.180000, -949.219971, 24.299999, -17.990000, -18.459999, 42.150002, 30.150000, -65.699997, 34.740002, , , 45.563679, 18.632860, 129.744003, 9, 3, 0.072000, 250.466156, 261.000000, unknown, unknown
-844.729980, 125.000000, -962.400024, -6.310000, -5.820000, 1.960000, 43.500000, 28.049999, -65.250000, 34.639999, , , 45.563679, 18.632860, 129.742004, 9, 3, 0.077000, 250.466156, 261.000000, unknown, unknown
-696.780029, -85.449997, -686.039978, 5.200000, -15.890000, 10.010000, 43.049999, 29.549999, -65.550003, 34.639999, , , 45.563679, 18.632860, 129.712006, 9, 3, 0.275000, 250.466156, 261.000000, unknown, unknown
-608.400024, -257.320007, -527.340027, -2.300000, -1.680000, 14.030000, 44.700001, 31.200001, -66.449997, 34.549999, , , 45.563679, 18.632860, 129.682999, 9, 3, 0.358000, 250.466156, 261.000000, unknown, unknown
-742.190002, -383.299988, -592.770020, -5.950000, -9.790000, 22.010000, 39.150002, 37.049999, -67.199997, 34.689999, , , 45.563679, 18.632860, 129.709000, 9, 3, 0.421000, 250.466156, 261.000000, unknown, unknown
-735.349976, -256.839996, -699.219971, -10.660000, 18.730000, 12.500000, 37.500000, 37.500000, -68.849998, 34.639999, , , 45.563679, 18.632860, 129.757004, 9, 3, 0.419000, 250.466156, 261.000000, unknown, unknown
-772.460022, -209.470001, -682.130005, -8.940000, -24.490000, 13.140000, 36.000000, 39.450001, -67.050003, 34.639999, , , 45.563679, 18.632860, 129.768005, 9, 3, 0.395000, 250.466156, 261.000000, unknown, unknown
-826.169983, -270.510010, -642.090027, 0.560000, -47.270000, -3.660000, 34.799999, 42.000000, -66.150002, 34.639999, , , 45.563679, 18.632860, 129.771011, 9, 3, 0.382000, 250.466156, 261.000000, unknown, unknown
-758.299988, -179.690002, -591.799988, -2.220000, -27.440001, -10.940000, 38.099998, 41.549999, -65.400002, 34.930000, , , 45.563675, 18.632860, 129.810013, 9, 3, 0.533000, 215.054749, 261.000000, unknown, unknown
-541.989990, -124.510002, -469.730011, -4.460000, -16.920000, 0.050000, 38.549999, 40.950001, -64.050003, 34.639999, , , 45.563675, 18.632860, 129.777008, 9, 3, 0.339000, 215.054749, 261.000000, unknown, unknown
-656.250000, -248.050003, -401.369995, 3.700000, -9.910000, 1.160000, 39.299999, 39.150002, -64.050003, 34.639999, , , 45.563675, 18.632860, 129.747009, 9, 3, 0.168000, 215.054749, 261.000000, unknown, unknown
-608.890015, -273.929993, -543.950012, 24.090000, 68.809998, 7.690000, 40.500000, 36.750000, -68.099998, 34.740002, , , 45.563675, 18.632860, 129.758011, 9, 3, 0.250000, 215.054749, 261.000000, unknown, unknown
-799.799988, -206.050003, -505.369995, -103.050003, 45.180000, 39.599998, 46.049999, 37.500000, -68.849998, 34.830002, , , 45.563675, 18.632860, 129.772003, 9, 3, 0.295000, 215.054749, 261.000000, unknown, unknown
-898.929993, -166.500000, -821.780029, -124.989998, -5.040000, -12.130000, 45.599998, 47.099998, -55.349998, 34.400002, , , 45.563671, 18.632860, 129.785004, 9, 3, 0.110000, 215.054749, 261.000000, unknown, unknown
-812.500000, 108.400002, -586.909973, -57.160000, -64.180000, 3.600000, 51.150002, 45.900002, -43.950001, 34.830002, , , 45.563675, 18.632860, 129.818008, 9, 3, 0.098000, 215.054749, 261.000000, unknown, unknown
-882.809998, 119.629997, -533.200012, -17.290001, -19.150000, 16.180000, 51.750000, 47.700001, -39.750000, 34.930000, , , 45.563675, 18.632860, 129.788010, 9, 3, 0.071000, 215.054749, 261.000000, unknown, unknown
-691.409973, 207.029999, -548.830017, -23.610001, -51.580002, 71.019997, 49.950001, 48.900002, -35.700001, 34.930000, , , 45.563675, 18.632860, 129.721008, 9, 3, 0.084000, 215.054749, 261.000000, unknown, unknown
-709.960022, 122.070000, -765.630005, -41.970001, 10.220000, 16.889999, 53.400002, 48.299999, -32.250000, 34.880001, , , 45.563675, 18.632860, 129.700012, 9, 3, 0.138000, 215.054749, 261.000000, unknown, unknown
-785.159973, 327.149994, -72.750000, 7.880000, -165.550003, -6.150000, 57.150002, 47.099998, -29.700001, 34.830002, , , 45.563671, 18.632860, 129.667999, 9, 3, 0.236000, 215.054749, 261.000000, unknown, unknown
-1116.209961, 211.910004, -52.730000, -25.549999, -6.790000, -75.080002, 64.199997, 41.700001, -24.299999, 34.639999, , , 45.563671, 18.632860, 129.685013, 11, 3, 0.322000, 215.054749, 149.000000, unknown, unknown
-888.179993, 51.270000, -210.449997, -18.730000, -45.400002, -32.669998, 64.949997, 34.049999, -22.350000, 34.880001, , , 45.563671, 18.632860, 130.476013, 11, 3, 0.057000, 215.054749, 149.000000, unknown, unknown
-749.510010, -352.540009, 557.130005, 2.270000, -28.400000, -9.350000, 59.400002, 16.200001, 8.100000, 34.740002, , , 45.563667, 18.632845, 136.367004, 11, 3, 0.097000, 215.054749, 149.000000, unknown, unknown
-759.770020, -303.220001, 588.869995, -2.350000, -25.280001, -8.170000, 59.700001, 16.500000, 8.100000, 35.070000, , , 45.563667, 18.632843, 136.423004, 11, 3, 0.242000, 215.054749, 149.000000, unknown, unknown
-735.349976, -373.049988, 672.849976, 18.010000, -44.820000, -35.369999, 57.750000, 16.799999, 9.000000, 35.220001, , , 45.563667, 18.632841, 136.384003, 11, 3, 0.147000, 215.054749, 149.000000, unknown, unknown
-550.780029, -365.720001, 700.200012, -1.050000, 8.690000, 1.630000, 56.549999, 19.049999, 11.700000, 35.169998, , , 45.563667, 18.632841, 136.535004, 11, 3, 0.086000, 215.054749, 149.000000, unknown, unknown
-602.539978, -389.649994, 739.750000, -1.960000, 1.340000, -3.830000, 55.500000, 17.549999, 11.250000, 34.930000, , , 45.563671, 18.632839, 136.723999, 11, 3, 0.194000, 215.054749, 149.000000, unknown, unknown
-621.580017, -403.320007, 604.489990, -8.440000, 6.010000, 2.340000, 57.900002, 18.450001, 8.850000, 34.740002, , , 45.563671, 18.632839, 136.815002, 11, 3, 0.090000, 215.054749, 194.000000, unknown, unknown
-640.630005, -367.190002, 627.440002, -2.890000, 4.960000, -2.910000, 57.299999, 17.850000, 9.450000, 34.930000, , , 45.563671, 18.632837, 136.302002, 10, 3, 0.270000, 174.249908, 194.000000, unknown, unknown
-588.869995, -367.190002, 727.539978, -1.660000, -4.760000, -2.560000, 55.650002, 19.650000, 12.900000, 34.930000, , , 45.563671, 18.632841, 132.952011, 10, 3, 0.320000, 163.555939, 149.000000, unknown, unknown
-611.330017, -364.260010, 747.070007, -0.800000, -1.990000, -0.790000, 55.500000, 19.350000, 12.750000, 35.029999, , , 45.563675, 18.632841, 133.189011, 11, 3, 0.226000, 163.555939, 194.000000, unknown, unknown
-600.099976, -360.839996, 716.799988, 1.160000, -3.980000, 1.830000, 57.750000, 19.049999, 10.200000, 35.169998, , , 45.563675, 18.632841, 132.932007, 10, 3, 0.126000, 163.555939, 194.000000, unknown, unknown
-603.030029, -385.739990, 715.820007, -1.510000, -1.370000, 1.540000, 56.250000, 19.350000, 12.300000, 35.270000, , , 45.563675, 18.632843, 132.737000, 10, 3, 0.103000, 163.555939, 194.000000, unknown, unknown
-551.270020, -384.279999, 742.190002, 3.190000, -31.620001, 1.090000, 54.900002, 19.650000, 12.150000, 35.029999, , , 45.563675, 18.632843, 132.501999, 10, 3, 0.140000, 163.555939, 194.000000, unknown, unknown
-582.520020, -374.510010, 748.049988, 0.870000, -5.910000, -2.930000, 54.000000, 19.799999, 13.050000, 35.220001, , , 45.563675, 18.632843, 132.335007, 10, 3, 0.068000, 163.555939, 194.000000, unknown, unknown
-586.429993, -376.459991, 750.489990, 0.440000, 4.180000, 1.470000, 55.500000, 20.549999, 14.250000, 35.459999, , , 45.563675, 18.632843, 132.167999, 10, 3, 0.065000, 163.555939, 194.000000, unknown, unknown
-592.770020, -383.299988, 741.210022, -0.100000, 0.880000, 0.240000, 56.099998, 21.150000, 12.900000, 35.070000, , , 45.563679, 18.632843, 132.113007, 10, 3, 0.017000, 163.555939, 194.000000, unknown, unknown
-595.210022, -366.700012, 736.330017, -2.940000, -0.610000, 4.310000, 54.000000, 21.750000, 13.050000, 35.070000, , , 45.563679, 18.632843, 132.036011, 10, 3, 0.022000, 163.555939, 194.000000, unknown, unknown
-610.349976, -363.769989, 739.260010, -0.120000, -2.190000, 3.020000, 56.400002, 19.650000, 12.600000, 34.930000, , , 45.563679, 18.632843, 131.985001, 10, 3, 0.003000, 163.555939, 194.000000, unknown, unknown
-572.750000, -363.279999, 727.539978, 1.380000, 0.310000, 4.690000, 54.000000, 19.350000, 12.750000, 35.169998, , , 45.563679, 18.632843, 131.959000, 10, 3, 0.047000, 163.555939, 149.000000, unknown, unknown
-580.570007, -366.700012, 719.729980, -2.650000, -1.780000, -2.180000, 53.549999, 18.600000, 12.750000, 35.070000, , , 45.563679, 18.632843, 132.212006, 11, 3, 0.014000, 163.555939, 149.000000, unknown, unknown
-588.380005, -351.559998, 734.859985, -0.670000, -7.130000, 0.480000, 55.500000, 21.000000, 13.500000, 35.070000, , , 45.563679, 18.632845, 132.476013, 11, 3, 0.045000, 163.555939, 149.000000, unknown, unknown
-573.239990, -371.579987, 751.950012, -2.200000, -1.270000, -5.690000, 54.750000, 21.750000, 12.300000, 35.070000, , , 45.563683, 18.632845, 132.698013, 11, 3, 0.024000, 163.555939, 149.000000, unknown, unknown
-578.609985, -347.660004, 740.719971, -0.820000, -0.790000, 2.070000, 55.650002, 22.200001, 12.900000, 35.070000, , , 45.563683, 18.632845, 132.876007, 11, 3, 0.037000, 163.555939, 149.000000, unknown, unknown
-575.679993, -357.910004, 752.440002, 0.970000, -4.850000, -1.470000, 54.900002, 20.700001, 13.950000, 35.410000, , , 45.563686, 18.632845, 133.047012, 11, 3, 0.037000, 163.555939, 149.000000, unknown, unknown
-569.820007, -360.839996, 777.830017, 0.330000, -5.980000, -3.310000, 54.599998, 21.900000, 12.900000, 35.459999, , , 45.563686, 18.632847, 133.182007, 11, 3, 0.053000, 163.555939, 149.000000, unknown, unknown
-570.799988, -350.100006, 759.280029, -0.120000, -0.790000, 1.860000, 54.299999, 21.000000, 14.550000, 35.029999, , , 45.563690, 18.632847, 133.268005, 11, 3, 0.050000, 163.555939, 149.000000, unknown, unknown
-562.989990, -366.700012, 759.280029, -2.470000, -0.840000, -1.610000, 53.400002, 22.200001, 12.150000, 35.220001, , , 45.563690, 18.632847, 133.356003, 11, 3, 0.066000, 163.555939, 149.000000, unknown, unknown
-553.710022, -356.929993, 753.419983, -1.810000, -1.110000, -0.980000, 55.349998, 21.450001, 13.650000, 35.070000, , , 45.563690, 18.632845, 133.464005, 11, 3, 0.026000, 163.555939, 149.000000, unknown, unknown
-553.710022, -368.649994, 757.320007, 0.400000, -1.790000, 1.050000, 53.549999, 20.549999, 13.050000, 35.070000, , , 45.563694, 18.632845, 133.590012, 11, 3, 0.036000, 163.555939, 194.000000, unknown, unknown
-565.919983, -375.489990, 762.210022, 0.280000, 1.450000, 0.080000, 55.349998, 19.950001, 13.650000, 35.070000, , , 45.563694, 18.632845, 133.483002, 10, 3, 0.087000, 163.555939, 194.000000, unknown, unknown
-543.460022, -367.190002, 738.770020, -1.890000, -1.070000, -2.310000, 55.349998, 22.200001, 12.900000, 35.070000, , , 45.563694, 18.632845, 133.391006, 10, 3, 0.021000, 163.555939, 194.000000, unknown, unknown
-555.179993, -367.190002, 780.760010, 0.730000, -1.660000, -1.410000, 54.150002, 21.150000, 13.650000, 35.070000, , , 45.563694, 18.632845, 133.305008, 10, 3, 0.037000, 163.555939, 194.000000, unknown, unknown
-534.669983, -370.609985, 747.070007, -1.730000, 0.050000, -0.740000, 54.900002, 22.200001, 13.950000, 35.029999, , , 45.563694, 18.632845, 133.217010, 10, 3, 0.030000, 163.555939, 194.000000, unknown, unknown
-562.989990, -375.980011, 765.630005, -2.660000, 1.600000, -0.500000, 53.099998, 22.200001, 14.400000, 35.169998, , , 45.563694, 18.632845, 133.175003, 10, 3, 0.047000, 163.555939, 194.000000, unknown, unknown
-561.039978, -372.559998, 757.320007, 0.920000, -3.870000, -1.770000, 54.150002, 21.150000, 13.650000, 35.549999, , , 45.563694, 18.632847, 133.121002, 10, 3, 0.004000, 163.555939, 194.000000, unknown, unknown
-559.080017, -370.119995, 784.179993, -1.820000, -1.520000, -2.650000, 53.849998, 23.100000, 12.600000, 35.169998, , , 45.563694, 18.632847, 133.098007, 10, 3, 0.043000, 163.555939, 194.000000, unknown, unknown
-545.900024, -363.279999, 764.159973, 0.160000, -2.630000, -1.790000, 53.849998, 22.650000, 13.650000, 35.070000, , , 45.563694, 18.632847, 133.060013, 10, 3, 0.032000, 163.555939, 149.000000, unknown, unknown
-555.179993, -347.660004, 762.210022, 0.180000, -1.290000, -0.710000, 54.750000, 21.000000, 13.050000, 35.169998, , , 45.563694, 18.632847, 133.187012, 11, 3, 0.030000, 163.555939, 149.000000, unknown, unknown
-540.039978, -367.679993, 754.390015, -1.900000, -0.910000, -2.330000, 55.500000, 20.549999, 13.800000, 35.029999, , , 45.563698, 18.632849, 133.326004, 11, 3, 0.045000, 163.555939, 149.000000, unknown, unknown
-552.250000, -358.890015, 767.090027, 1.270000, -2.340000, 2.320000, 54.000000, 21.299999, 12.750000, 34.930000, , , 45.563698, 18.632849, 133.451004, 11, 3, 0.036000, 163.555939, 149.000000, unknown, unknown
-555.179993, -346.679993, 761.229980, -0.370000, -3.700000, 1.210000, 54.150002, 21.900000, 13.950000, 35.169998, , , 45.563698, 18.632849, 133.575012, 11, 3, 0.037000, 163.555939, 149.000000, unknown, unknown
-550.780029, -361.820007, 767.090027, -0.920000, 0.040000, 1.370000, 53.849998, 21.450001, 13.650000, 35.070000, , , 45.563698, 18.632849, 133.692001, 11, 3, 0.057000, 163.555939, 149.000000, unknown, unknown
-562.010010, -366.700012, 769.039978, -2.630000, -3.290000, 1.900000, 53.549999, 22.049999, 11.700000, 35.169998, , , 45.563702, 18.632849, 133.822006, 11, 3, 0.078000, 163.555939, 149.000000, unknown, unknown
-556.150024, -357.420013, 765.140015, -1.010000, 1.900000, -0.360000, 55.349998, 22.200001, 12.600000, 35.070000, , , 45.563702, 18.632849, 133.913010, 11, 3, 0.015000, 163.555939, 149.000000, unknown, unknown
-546.880005, -366.700012, 776.859985, 0.050000, 0.720000, 1.440000, 54.599998, 21.450001, 13.950000, 35.220001, , , 45.563702, 18.632849, 134.011002, 11, 3, 0.019000, 163.555939, 149.000000, unknown, unknown
-561.039978, -363.769989, 767.580017, -3.180000, -0.350000, -1.730000, 54.150002, 20.700001, 12.600000, 34.740002, , , 45.563702, 18.632849, 134.136002, 11, 3, 0.041000, 163.555939, 149.000000, unknown, unknown
-553.219971, -356.450012, 786.619995, -0.820000, -3.210000, 3.760000, 55.799999, 22.500000, 13.800000, 35.220001, , , 45.563702, 18.632851, 134.267014, 11, 3, 0.021000, 163.555939, 149.000000, unknown, unknown
-550.289978, -372.070007, 772.460022, 0.540000, 1.160000, -0.920000, 53.099998, 20.700001, 13.200000, 34.880001, , , 45.563702, 18.632851, 134.411011, 11, 3, 0.050000, 163.555939, 149.000000, unknown, unknown
-552.729980, -375.489990, 771.969971, 0.650000, -2.330000, 1.090000, 54.900002, 21.150000, 12.600000, 34.930000, , , 45.563702, 18.632851, 134.581009, 11, 3, 0.037000, 163.555939, 146.000000, unknown, unknown
-556.150024, -357.910004, 768.549988, -1.500000, -0.920000, -0.400000, 55.349998, 21.450001, 12.600000, 35.169998, , , 45.563702, 18.632851, 134.722000, 12, 3, 0.008000, 163.555939, 149.000000, unknown, unknown
-557.130005, -362.299988, 753.419983, -2.970000, -0.410000, -2.110000, 54.299999, 20.549999, 13.500000, 34.930000, , , 45.563705, 18.632851, 134.878006, 11, 3, 0.035000, 163.555939, 146.000000, unknown, unknown
